Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-04-10T12:03:18Z	9920.00000	1553.92738	1543.70850	1530.58683	1552.16197	1540.45312	1528.25171
2025-04-10T12:03:19Z	9921.00000	1553.87256	1543.54914	1530.48864	1553.27254	1542.28481	1529.65408
2025-04-10T12:03:20Z	9922.00000	1553.81445	1543.38466	1530.40675	1553.94677	1543.44218	1530.50283
2025-04-10T12:03:21Z	9923.00000	1553.80005	1543.34852	1530.39012	1553.95122	1543.45544	1530.50946
2025-04-10T12:03:22Z	9924.00000	1553.79888	1543.34616	1530.38922	1553.95392	1543.46222	1530.51320
2025-04-10T12:03:23Z	9925.00000	1553.79806	1543.34461	1530.38862	1553.95583	1543.46676	1530.51576
2025-04-10T12:03:24Z	9926.00000	1553.79744	1543.34342	1530.38813	1553.87008	1543.32367	1530.40971
2025-04-10T12:03:25Z	9927.00000	1553.85235	1543.48800	1530.46223	1552.33768	1540.68662	1528.46939
2025-04-10T12:03:26Z	9927.00000	1553.92982	1543.70525	1530.58643	1551.09016	1538.65964	1526.91124
2025-04-10T12:03:27Z	9928.00000	1553.94511	1543.74744	1530.61441	1551.08939	1538.65141	1526.90671
2025-04-10T12:03:27Z	9929.00000	1553.94564	1543.74807	1530.61457	1551.08939	1538.64888	1526.90623
2025-04-10T12:03:28Z	9930.00000	1553.94601	1543.74850	1530.61472	1551.08952	1538.64975	1526.90608
2025-04-10T12:03:29Z	9931.00000	1553.94626	1543.74881	1530.61484	1551.08963	1538.64594	1526.90599
2025-04-10T12:03:30Z	9932.00000	1553.94648	1543.74906	1530.61494	1551.08974	1538.65060	1526.90592
2025-04-10T12:03:31Z	9933.00000	1553.94662	1543.74926	1530.61502	1551.08983	1538.65793	1526.90588
2025-04-10T12:03:32Z	9934.00000	1553.94675	1543.74942	1530.61509	1551.08992	1538.66007	1526.90583
2025-04-10T12:03:33Z	9935.00000	1553.94394	1543.74494	1530.61217	1551.86206	1539.98425	1527.87329
2025-04-10T12:03:34Z	9936.00000	1553.88287	1543.58056	1530.50601	1553.05233	1541.91167	1529.37525
2025-04-10T12:03:35Z	9937.00000	1553.82709	1543.41803	1530.42265	1553.93447	1543.41798	1530.48702
2025-04-10T12:03:36Z	9938.00000	1553.80069	1543.34945	1530.39042	1553.94993	1543.45202	1530.50756
2025-04-10T12:03:37Z	9939.00000	1553.79942	1543.34685	1530.38948	1553.95313	1543.45968	1530.51179
2025-04-10T12:03:38Z	9940.00000	1553.79857	1543.34520	1530.38885	1553.95507	1543.46447	1530.51449
2025-04-10T12:03:39Z	9941.00000	1553.79795	1543.34400	1530.38838	1553.95667	1543.46817	1530.51660
2025-04-10T12:03:40Z	9941.00000	1553.79744	1543.34304	1530.38800	1553.94989	1543.45671	1530.50791
2025-04-10T12:03:41Z	9942.00000	1553.83750	1543.44729	1530.44146	1552.59012	1541.12972	1528.80024
2025-04-10T12:03:41Z	9943.00000	1553.92061	1543.67874	1530.56924	1551.15850	1538.73328	1526.94666
2025-04-10T12:03:42Z	9944.00000	1553.94407	1543.74661	1530.61359	1551.11824	1538.65926	1526.88292
2025-04-10T12:03:43Z	9945.00000	1553.94480	1543.74744	1530.61388	1551.11845	1538.65611	1526.88278
2025-04-10T12:03:44Z	9946.00000	1553.94527	1543.74799	1530.61407	1551.11869	1538.65398	1526.88283
2025-04-10T12:03:45Z	9947.00000	1553.94560	1543.74835	1530.61419	1551.11885	1538.65256	1526.88288
2025-04-10T12:03:46Z	9948.00000	1553.94585	1543.74861	1530.61429	1551.11901	1538.65141	1526.88292
2025-04-10T12:03:47Z	9949.00000	1553.94607	1543.74883	1530.61439	1551.11915	1538.65046	1526.88297
2025-04-10T12:03:48Z	9950.00000	1553.94621	1543.74898	1530.61446	1551.11930	1538.64968	1526.88299
2025-04-10T12:03:49Z	9951.00000	1553.94636	1543.74913	1530.61454	1551.61323	1539.58844	1527.54776
2025-04-10T12:03:50Z	9952.00000	1553.88904	1543.59932	1530.51658	1552.91730	1541.68218	1529.20067
2025-04-10T12:03:51Z	9953.00000	1553.83531	1543.43945	1530.43293	1553.89388	1543.34512	1530.43516
2025-04-10T12:03:52Z	9954.00000	1553.80119	1543.35002	1530.39053	1553.94934	1543.44978	1530.50644
2025-04-10T12:03:53Z	9955.00000	1553.79974	1543.34712	1530.38951	1553.95256	1543.45790	1530.51085
2025-04-10T12:03:54Z	9955.00000	1553.79885	1543.34542	1530.38887	1553.95465	1543.46298	1530.51371
2025-04-10T12:03:55Z	9956.00000	1553.79821	1543.34418	1530.38836	1553.95625	1543.46671	1530.51586
2025-04-10T12:03:56Z	9957.00000	1553.79769	1543.34318	1530.38799	1553.95761	1543.46974	1530.51760
2025-04-10T12:03:56Z	9958.00000	1553.81398	1543.38528	1530.40963	1552.92995	1541.72150	1529.23565
2025-04-10T12:03:57Z	9959.00000	1553.90528	1543.63654	1530.54378	1551.36105	1539.04163	1527.21186
2025-04-10T12:03:58Z	9960.00000	1553.94453	1543.74681	1530.61389	1551.13112	1538.65785	1526.88513
2025-04-10T12:03:59Z	9961.00000	1553.94546	1543.74790	1530.61426	1551.13102	1538.65419	1526.88466
2025-04-10T12:04:00Z	9962.00000	1553.94590	1543.74847	1530.61446	1551.13115	1538.65209	1526.88464
2025-04-10T12:04:01Z	9963.00000	1553.94626	1543.74885	1530.61462	1551.13129	1538.65066	1526.88463
2025-04-10T12:04:02Z	9964.00000	1553.94649	1543.74914	1530.61473	1551.13143	1538.64949	1526.88462
2025-04-10T12:04:03Z	9965.00000	1553.94671	1543.74939	1530.61485	1551.13152	1538.64855	1526.88463
2025-04-10T12:04:04Z	9966.00000	1553.94687	1543.74957	1530.61493	1551.13163	1538.64764	1526.88463
2025-04-10T12:04:05Z	9967.00000	1553.94698	1543.74972	1530.61501	1551.52346	1539.41925	1527.41621
2025-04-10T12:04:06Z	9968.00000	1553.89241	1543.60969	1530.52262	1552.82963	1541.53486	1529.08969
2025-04-10T12:04:07Z	9969.00000	1553.84130	1543.45577	1530.44095	1553.84106	1543.25106	1530.36742
2025-04-10T12:04:08Z	9969.00000	1553.80159	1543.35073	1530.39093	1553.94934	1543.44813	1530.50555
2025-04-10T12:04:09Z	9970.00000	1553.80002	1543.34764	1530.38982	1553.95254	1543.45656	1530.51003
2025-04-10T12:04:10Z	9971.00000	1553.79904	1543.34578	1530.38914	1553.95455	1543.46185	1530.51302
2025-04-10T12:04:10Z	9972.00000	1553.79839	1543.34452	1530.38864	1553.95621	1543.46568	1530.51520
2025-04-10T12:04:11Z	9973.00000	1553.81390	1543.38472	1530.40928	1552.95152	1541.75717	1529.26274
2025-04-10T12:04:12Z	9974.00000	1553.90518	1543.63498	1530.54284	1551.37396	1539.06299	1527.23939
2025-04-10T12:04:13Z	9975.00000	1553.94738	1543.75023	1530.61544	1551.12505	1538.65077	1526.89886
2025-04-10T12:04:14Z	9976.00000	1553.94804	1543.75100	1530.61563	1551.12452	1538.64734	1526.89798
2025-04-10T12:04:15Z	9977.00000	1553.94847	1543.75149	1530.61576	1551.12443	1538.64534	1526.89777
2025-04-10T12:04:16Z	9978.00000	1553.94869	1543.75182	1530.61589	1551.12446	1538.64389	1526.89765
2025-04-10T12:04:17Z	9979.00000	1553.94880	1543.75197	1530.61591	1551.12433	1538.64299	1526.89740
2025-04-10T12:04:18Z	9980.00000	1553.94896	1543.75221	1530.61600	1551.12437	1538.64200	1526.89738
2025-04-10T12:04:19Z	9981.00000	1553.94913	1543.75236	1530.61608	1551.12442	1538.64127	1526.89734
2025-04-10T12:04:20Z	9982.00000	1553.94924	1543.75248	1530.61616	1551.39216	1539.18212	1527.24894
2025-04-10T12:04:21Z	9983.00000	1553.89574	1543.62021	1530.52876	1552.74619	1541.39681	1528.98428
2025-04-10T12:04:22Z	9983.00000	1553.84501	1543.46595	1530.44592	1553.79730	1543.17442	1530.31209
2025-04-10T12:04:23Z	9984.00000	1553.80187	1543.35127	1530.39117	1553.94866	1543.44620	1530.50447
2025-04-10T12:04:24Z	9985.00000	1553.80025	1543.34801	1530.39001	1553.95190	1543.45488	1530.50910
2025-04-10T12:04:24Z	9986.00000	1553.79928	1543.34610	1530.38927	1553.95398	1543.46026	1530.51215
2025-04-10T12:04:25Z	9987.00000	1553.79860	1543.34484	1530.38877	1553.95569	1543.46416	1530.51437
2025-04-10T12:04:26Z	9988.00000	1553.79808	1543.34383	1530.38835	1553.95690	1543.46712	1530.51610
2025-04-10T12:04:27Z	9989.00000	1553.80446	1543.36062	1530.39697	1553.14031	1542.08490	1529.50117
2025-04-10T12:04:28Z	9990.00000	1553.89631	1543.60936	1530.52819	1551.54788	1539.34513	1527.46662
2025-04-10T12:04:29Z	9991.00000	1553.94774	1543.75066	1530.61576	1551.12643	1538.64914	1526.90255
2025-04-10T12:04:30Z	9992.00000	1553.94853	1543.75159	1530.61592	1551.12542	1538.64554	1526.90125
2025-04-10T12:04:31Z	9993.00000	1553.94891	1543.75202	1530.61600	1551.12523	1538.64358	1526.90095
2025-04-10T12:04:32Z	9994.00000	1553.94925	1543.75239	1530.61609	1551.12517	1538.64200	1526.90079
2025-04-10T12:04:33Z	9995.00000	1553.94942	1543.75262	1530.61615	1551.12516	1538.64093	1526.90068
2025-04-10T12:04:34Z	9996.00000	1553.94965	1543.75285	1530.61622	1551.12517	1538.64010	1526.90062
2025-04-10T12:04:35Z	9997.00000	1553.94981	1543.75301	1530.61627	1551.12519	1538.63939	1526.90054
2025-04-10T12:04:36Z	9998.00000	1553.94994	1543.75312	1530.61630	1551.26674	1538.95165	1527.08520
2025-04-10T12:04:37Z	9998.00000	1553.89998	1543.63262	1530.53599	1552.64465	1541.22882	1528.85477
2025-04-10T12:04:38Z	9999.00000	1553.85125	1543.48316	1530.45410	1553.69950	1543.00717	1530.18969
2025-04-10T12:04:38Z	10000.00000	1553.80238	1543.35195	1530.39110	1553.94736	1543.44360	1530.50327
2025-04-10T12:04:39Z	10001.00000	1553.80059	1543.34833	1530.38987	1553.95112	1543.45318	1530.50831
2025-04-10T12:04:40Z	10002.00000	1553.79964	1543.34644	1530.38918	1553.95334	1543.45880	1530.51144
2025-04-10T12:04:41Z	10003.00000	1553.79894	1543.34507	1530.38867	1553.95522	1543.46299	1530.51389
2025-04-10T12:04:42Z	10004.00000	1553.79837	1543.34406	1530.38825	1553.95655	1543.46616	1530.51578
2025-04-10T12:04:43Z	10005.00000	1553.79873	1543.34544	1530.38893	1553.37847	1542.49305	1529.79948
2025-04-10T12:04:44Z	10006.00000	1553.88338	1543.57264	1530.50717	1551.80848	1539.77246	1527.79253
2025-04-10T12:04:45Z	10007.00000	1553.94654	1543.74713	1530.61316	1551.12693	1538.65003	1526.90342
2025-04-10T12:04:46Z	10008.00000	1553.94861	1543.75154	1530.61559	1551.12570	1538.64594	1526.90163
2025-04-10T12:04:47Z	10009.00000	1553.94901	1543.75204	1530.61574	1551.12555	1538.64375	1526.90126
2025-04-10T12:04:48Z	10010.00000	1553.94935	1543.75242	1530.61586	1551.12551	1538.64222	1526.90113
2025-04-10T12:04:49Z	10011.00000	1553.94957	1543.75268	1530.61595	1551.12558	1538.64115	1526.90095
2025-04-10T12:04:50Z	10011.00000	1553.94976	1543.75289	1530.61602	1551.12558	1538.64013	1526.90091
2025-04-10T12:04:51Z	10012.00000	1553.94992	1543.75306	1530.61611	1551.12561	1538.63928	1526.90085
2025-04-10T12:04:51Z	10013.00000	1553.95001	1543.75314	1530.61615	1551.12488	1538.63945	1526.90010
2025-04-10T12:04:52Z	10014.00000	1553.90969	1543.66237	1530.55442	1552.41573	1540.85249	1528.56438
2025-04-10T12:04:53Z	10015.00000	1553.86292	1543.51658	1530.47090	1553.49159	1542.65017	1529.92656
2025-04-10T12:04:54Z	10016.00000	1553.80581	1543.35990	1530.39467	1553.94666	1543.44007	1530.50169
2025-04-10T12:04:55Z	10017.00000	1553.80104	1543.34897	1530.39010	1553.95052	1543.45093	1530.50724
2025-04-10T12:04:56Z	10018.00000	1553.80001	1543.34689	1530.38932	1553.95290	1543.45711	1530.51069
2025-04-10T12:04:57Z	10019.00000	1553.79927	1543.34548	1530.38879	1553.95473	1543.46144	1530.51312
