Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-04-10T11:41:10Z	8592.00000	1553.78509	1543.32681	1530.38136	1553.52589	1542.96219	1530.16575
2025-04-10T11:41:11Z	8593.00000	1553.84134	1543.48936	1530.49108	1551.79581	1540.64196	1528.60745
2025-04-10T11:41:12Z	8594.00000	1553.89142	1543.64345	1530.59879	1551.19918	1539.84474	1528.05220
2025-04-10T11:41:13Z	8595.00000	1553.89285	1543.64617	1530.60033	1551.19857	1539.84430	1528.05076
2025-04-10T11:41:14Z	8596.00000	1553.89312	1543.64658	1530.60052	1551.19857	1539.84391	1528.05040
2025-04-10T11:41:15Z	8596.00000	1553.89331	1543.64686	1530.60065	1551.19862	1539.84367	1528.05020
2025-04-10T11:41:16Z	8597.00000	1553.89347	1543.64709	1530.60077	1551.19864	1539.84341	1528.05010
2025-04-10T11:41:16Z	8598.00000	1553.89358	1543.64728	1530.60085	1551.19868	1539.84329	1528.05000
2025-04-10T11:41:17Z	8599.00000	1553.89368	1543.64742	1530.60094	1551.19872	1539.84310	1528.04993
2025-04-10T11:41:18Z	8600.00000	1553.89376	1543.64756	1530.60099	1551.19876	1539.84299	1528.04987
2025-04-10T11:41:19Z	8601.00000	1553.88435	1543.62815	1530.58806	1551.89252	1540.84882	1528.67313
2025-04-10T11:41:20Z	8602.00000	1553.84661	1543.51058	1530.50230	1553.01218	1542.27763	1529.70632
2025-04-10T11:41:21Z	8603.00000	1553.80544	1543.38241	1530.41627	1553.90736	1543.45525	1530.50215
2025-04-10T11:41:22Z	8604.00000	1553.78727	1543.33184	1530.38380	1553.91832	1543.47386	1530.51226
2025-04-10T11:41:23Z	8605.00000	1553.78653	1543.33002	1530.38291	1553.92114	1543.47893	1530.51491
2025-04-10T11:41:24Z	8606.00000	1553.78602	1543.32888	1530.38236	1553.92310	1543.48231	1530.51676
2025-04-10T11:41:25Z	8607.00000	1553.78567	1543.32804	1530.38192	1553.92460	1543.48484	1530.51816
2025-04-10T11:41:26Z	8608.00000	1553.78535	1543.32732	1530.38156	1553.92528	1543.48608	1530.51896
2025-04-10T11:41:27Z	8608.00000	1553.80987	1543.39560	1530.42823	1552.54674	1541.65572	1529.28913
2025-04-10T11:41:28Z	8609.00000	1553.87612	1543.59631	1530.56481	1551.19735	1539.85165	1528.06157
2025-04-10T11:41:28Z	8610.00000	1553.89281	1543.64607	1530.60043	1551.19492	1539.84457	1528.05669
2025-04-10T11:41:29Z	8611.00000	1553.89314	1543.64655	1530.60065	1551.19492	1539.84407	1528.05614
2025-04-10T11:41:30Z	8612.00000	1553.89339	1543.64692	1530.60082	1551.19500	1539.84365	1528.05591
2025-04-10T11:41:31Z	8613.00000	1553.89352	1543.64717	1530.60095	1551.19509	1539.84338	1528.05578
2025-04-10T11:41:32Z	8614.00000	1553.89368	1543.64739	1530.60106	1551.19518	1539.84317	1528.05569
2025-04-10T11:41:33Z	8615.00000	1553.89377	1543.64754	1530.60116	1551.19524	1539.84297	1528.05562
2025-04-10T11:41:34Z	8616.00000	1553.89388	1543.64770	1530.60124	1551.19532	1539.84285	1528.05554
2025-04-10T11:41:35Z	8617.00000	1553.89395	1543.64780	1530.60132	1551.42805	1540.26538	1528.25810
2025-04-10T11:41:36Z	8618.00000	1553.85817	1543.54893	1530.52955	1552.62561	1541.78403	1529.36633
2025-04-10T11:41:37Z	8619.00000	1553.82119	1543.42846	1530.44703	1553.72442	1543.20897	1530.33928
2025-04-10T11:41:38Z	8620.00000	1553.78787	1543.33324	1530.38444	1553.91665	1543.47066	1530.51085
2025-04-10T11:41:39Z	8620.00000	1553.78689	1543.33081	1530.38330	1553.91990	1543.47671	1530.51391
2025-04-10T11:41:40Z	8621.00000	1553.78632	1543.32951	1530.38264	1553.92213	1543.48056	1530.51598
2025-04-10T11:41:40Z	8622.00000	1553.78593	1543.32862	1530.38219	1553.92371	1543.48329	1530.51751
2025-04-10T11:41:41Z	8623.00000	1553.78560	1543.32786	1530.38178	1553.92504	1543.48551	1530.51883
2025-04-10T11:41:42Z	8624.00000	1553.78880	1543.33700	1530.38811	1553.12144	1542.42879	1529.80848
2025-04-10T11:41:43Z	8625.00000	1553.85659	1543.53628	1530.52293	1551.42476	1540.15819	1528.28031
2025-04-10T11:41:44Z	8626.00000	1553.89226	1543.64519	1530.60005	1551.18793	1539.84653	1528.06439
2025-04-10T11:41:45Z	8627.00000	1553.89275	1543.64596	1530.60039	1551.18775	1539.84596	1528.06357
2025-04-10T11:41:46Z	8628.00000	1553.89304	1543.64637	1530.60060	1551.18779	1539.84548	1528.06332
2025-04-10T11:41:47Z	8629.00000	1553.89322	1543.64664	1530.60072	1551.18784	1539.84510	1528.06318
2025-04-10T11:41:48Z	8630.00000	1553.89337	1543.64685	1530.60082	1551.18792	1539.84485	1528.06308
2025-04-10T11:41:49Z	8631.00000	1553.89350	1543.64703	1530.60090	1551.18801	1539.84463	1528.06300
2025-04-10T11:41:50Z	8632.00000	1553.89359	1543.64718	1530.60097	1551.18808	1539.84446	1528.06293
2025-04-10T11:41:51Z	8632.00000	1553.89366	1543.64729	1530.60104	1551.18749	1539.87713	1528.05677
2025-04-10T11:41:52Z	8633.00000	1553.86761	1543.58126	1530.55350	1552.30993	1541.37485	1529.07442
2025-04-10T11:41:52Z	8634.00000	1553.83327	1543.46655	1530.47239	1553.41487	1542.80162	1530.06543
2025-04-10T11:41:53Z	8635.00000	1553.79070	1543.34070	1530.38883	1553.91457	1543.46687	1530.50925
2025-04-10T11:41:54Z	8636.00000	1553.78721	1543.33154	1530.38350	1553.91851	1543.47444	1530.51300
2025-04-10T11:41:55Z	8637.00000	1553.78661	1543.33004	1530.38277	1553.92095	1543.47871	1530.51525
2025-04-10T11:41:56Z	8638.00000	1553.78619	1543.32901	1530.38225	1553.92271	1543.48170	1530.51689
2025-04-10T11:41:57Z	8639.00000	1553.78585	1543.32825	1530.38185	1553.92407	1543.48400	1530.51820
2025-04-10T11:41:58Z	8640.00000	1553.78557	1543.32761	1530.38151	1553.62022	1543.08703	1530.25148
2025-04-10T11:41:59Z	8641.00000	1553.83763	1543.47757	1530.48324	1551.89994	1540.79159	1528.71480
2025-04-10T11:42:00Z	8642.00000	1553.89041	1543.64069	1530.59702	1551.18588	1539.84948	1528.06616
2025-04-10T11:42:01Z	8643.00000	1553.89234	1543.64535	1530.60009	1551.18530	1539.84882	1528.06454
2025-04-10T11:42:02Z	8644.00000	1553.89261	1543.64581	1530.60029	1551.18539	1539.84828	1528.06421
2025-04-10T11:42:03Z	8644.00000	1553.89282	1543.64612	1530.60044	1551.18549	1539.84791	1528.06406
2025-04-10T11:42:04Z	8645.00000	1553.89299	1543.64637	1530.60056	1551.18560	1539.84758	1528.06396
2025-04-10T11:42:05Z	8646.00000	1553.89312	1543.64657	1530.60066	1551.18569	1539.84734	1528.06388
2025-04-10T11:42:05Z	8647.00000	1553.89320	1543.64673	1530.60074	1551.18580	1539.84714	1528.06380
2025-04-10T11:42:06Z	8648.00000	1553.89330	1543.64685	1530.60082	1551.18586	1539.84698	1528.06375
2025-04-10T11:42:07Z	8649.00000	1553.88089	1543.61982	1530.58233	1551.97781	1540.95688	1528.75776
2025-04-10T11:42:08Z	8650.00000	1553.84433	1543.50244	1530.49663	1553.09564	1542.38731	1529.78371
2025-04-10T11:42:09Z	8651.00000	1553.80198	1543.37206	1530.40922	1553.91248	1543.46187	1530.50729
2025-04-10T11:42:10Z	8652.00000	1553.78761	1543.33238	1530.38384	1553.91720	1543.47184	1530.51184
2025-04-10T11:42:11Z	8653.00000	1553.78690	1543.33065	1530.38300	1553.91997	1543.47679	1530.51440
2025-04-10T11:42:12Z	8654.00000	1553.78643	1543.32953	1530.38243	1553.92190	1543.48011	1530.51621
2025-04-10T11:42:13Z	8655.00000	1553.78610	1543.32870	1530.38203	1553.92335	1543.48255	1530.51757
2025-04-10T11:42:14Z	8656.00000	1553.78580	1543.32803	1530.38167	1553.91246	1543.46867	1530.50823
2025-04-10T11:42:15Z	8656.00000	1553.81509	1543.40991	1530.43779	1552.43526	1541.51149	1529.19452
2025-04-10T11:42:16Z	8657.00000	1553.87946	1543.60664	1530.57233	1551.18843	1539.85080	1528.06981
2025-04-10T11:42:17Z	8658.00000	1553.89279	1543.64614	1530.60063	1551.18708	1539.84796	1528.06593
2025-04-10T11:42:17Z	8659.00000	1553.89310	1543.64659	1530.60082	1551.18714	1539.84747	1528.06532
2025-04-10T11:42:18Z	8660.00000	1553.89333	1543.64692	1530.60100	1551.18726	1539.84706	1528.06508
2025-04-10T11:42:19Z	8661.00000	1553.89348	1543.64721	1530.60113	1551.18734	1539.84679	1528.06493
2025-04-10T11:42:20Z	8662.00000	1553.89363	1543.64739	1530.60123	1551.18744	1539.84658	1528.06485
2025-04-10T11:42:21Z	8663.00000	1553.89373	1543.64756	1530.60134	1551.18752	1539.84641	1528.06477
2025-04-10T11:42:22Z	8664.00000	1553.89384	1543.64769	1530.60139	1551.18761	1539.84624	1528.06470
2025-04-10T11:42:23Z	8665.00000	1553.89390	1543.64780	1530.60147	1551.52097	1540.40364	1528.34681
2025-04-10T11:42:24Z	8666.00000	1553.85637	1543.54170	1530.52423	1552.72020	1541.90499	1529.45173
2025-04-10T11:42:25Z	8667.00000	1553.81799	1543.41807	1530.43986	1553.79577	1543.30309	1530.40311
2025-04-10T11:42:26Z	8668.00000	1553.78819	1543.33360	1530.38438	1553.91575	1543.46890	1530.51055
2025-04-10T11:42:27Z	8668.00000	1553.78733	1543.33136	1530.38335	1553.91896	1543.47482	1530.51355
2025-04-10T11:42:28Z	8669.00000	1553.78677	1543.33009	1530.38272	1553.92110	1543.47849	1530.51552
2025-04-10T11:42:29Z	8670.00000	1553.78639	1543.32918	1530.38226	1553.92268	1543.48120	1530.51702
2025-04-10T11:42:29Z	8671.00000	1553.78604	1543.32846	1530.38189	1553.92394	1543.48331	1530.51824
2025-04-10T11:42:30Z	8672.00000	1553.79329	1543.34856	1530.39577	1552.96171	1542.21813	1529.66999
2025-04-10T11:42:31Z	8673.00000	1553.86251	1543.55409	1530.53528	1551.31638	1540.02004	1528.18498
2025-04-10T11:42:32Z	8674.00000	1553.89297	1543.64640	1530.60094	1551.18862	1539.84751	1528.06744
2025-04-10T11:42:33Z	8675.00000	1553.89342	1543.64709	1530.60127	1551.18857	1539.84704	1528.06657
2025-04-10T11:42:34Z	8676.00000	1553.89368	1543.64750	1530.60145	1551.18868	1539.84662	1528.06611
2025-04-10T11:42:35Z	8677.00000	1553.89399	1543.64795	1530.60164	1551.18890	1539.84639	1528.06578
2025-04-10T11:42:36Z	8678.00000	1553.89412	1543.64823	1530.60177	1551.18893	1539.84615	1528.06563
2025-04-10T11:42:37Z	8679.00000	1553.89425	1543.64843	1530.60186	1551.18894	1539.84586	1528.06552
2025-04-10T11:42:38Z	8680.00000	1553.89432	1543.64850	1530.60193	1551.18920	1539.84583	1528.06544
2025-04-10T11:42:39Z	8680.00000	1553.89437	1543.64850	1530.60194	1551.20689	1539.91908	1528.07615
2025-04-10T11:42:40Z	8681.00000	1553.86656	1543.57617	1530.54966	1552.37118	1541.45465	1529.13388
2025-04-10T11:42:41Z	8682.00000	1553.83182	1543.46000	1530.46789	1553.47767	1542.88251	1530.12078
2025-04-10T11:42:41Z	8683.00000	1553.79008	1543.33827	1530.38710	1553.91378	1543.46505	1530.50880
2025-04-10T11:42:42Z	8684.00000	1553.78769	1543.33209	1530.38369	1553.91757	1543.47237	1530.51241
2025-04-10T11:42:43Z	8685.00000	1553.78711	1543.33064	1530.38296	1553.91997	1543.47657	1530.51463
2025-04-10T11:42:44Z	8686.00000	1553.78667	1543.32965	1530.38246	1553.92172	1543.47955	1530.51625
2025-04-10T11:42:45Z	8687.00000	1553.78636	1543.32888	1530.38207	1553.92311	1543.48189	1530.51758
2025-04-10T11:42:46Z	8688.00000	1553.78608	1543.32825	1530.38176	1553.54260	1542.98454	1530.18379
2025-04-10T11:42:47Z	8689.00000	1553.84137	1543.48822	1530.49035	1551.81661	1540.68175	1528.64100
2025-04-10T11:42:48Z	8690.00000	1553.89216	1543.64449	1530.59953	1551.19375	1539.84607	1528.06677
2025-04-10T11:42:49Z	8691.00000	1553.89387	1543.64789	1530.60163	1551.19352	1539.84514	1528.06546
2025-04-10T11:42:50Z	8692.00000	1553.89415	1543.64834	1530.60185	1551.19356	1539.84464	1528.06514
2025-04-10T11:42:51Z	8693.00000	1553.89439	1543.64864	1530.60200	1551.19364	1539.84435	1528.06496
2025-04-10T11:42:52Z	8693.00000	1553.89451	1543.64889	1530.60211	1551.19372	1539.84406	1528.06481
2025-04-10T11:42:53Z	8694.00000	1553.89462	1543.64906	1530.60220	1551.19378	1539.84386	1528.06470
2025-04-10T11:42:53Z	8695.00000	1553.89476	1543.64920	1530.60228	1551.19384	1539.84370	1528.06465
2025-04-10T11:42:54Z	8696.00000	1553.89483	1543.64932	1530.60234	1551.19390	1539.84360	1528.06459
2025-04-10T11:42:55Z	8697.00000	1553.87963	1543.61574	1530.57927	1552.02145	1541.00933	1528.79846
2025-04-10T11:42:56Z	8698.00000	1553.84369	1543.49872	1530.49391	1553.14424	1542.44817	1529.82476
2025-04-10T11:42:57Z	8699.00000	1553.80085	1543.36798	1530.40632	1553.91165	1543.46026	1530.50673
2025-04-10T11:42:58Z	8700.00000	1553.78814	1543.33296	1530.38402	1553.91644	1543.47005	1530.51137
2025-04-10T11:42:59Z	8701.00000	1553.78745	1543.33124	1530.38318	1553.91912	1543.47487	1530.51389
2025-04-10T11:43:00Z	8702.00000	1553.78699	1543.33015	1530.38263	1553.92102	1543.47815	1530.51567
2025-04-10T11:43:01Z	8703.00000	1553.78662	1543.32930	1530.38219	1553.92249	1543.48058	1530.51703
2025-04-10T11:43:02Z	8704.00000	1553.78634	1543.32864	1530.38184	1553.92364	1543.48252	1530.51813
2025-04-10T11:43:03Z	8704.00000	1553.78608	1543.32803	1530.38154	1553.92465	1543.48416	1530.51912
2025-04-10T11:43:04Z	8705.00000	1553.78588	1543.32752	1530.38128	1553.92547	1543.48554	1530.51993
2025-04-10T11:43:04Z	8706.00000	1553.78566	1543.32707	1530.38103	1553.92622	1543.48676	1530.52070
