Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-04-10T12:39:55Z	12117.00000	1554.00110	1543.24239	1530.54365	1552.95339	1527.03511	305.13282
2025-04-10T12:39:56Z	12118.00000	1554.01973	1543.16325	1530.49565	1553.53900	1531.58374	1525.73815
2025-04-10T12:39:57Z	12119.00000	1554.01607	1543.13586	1530.48364	1553.59527	1531.53920	1525.74894
2025-04-10T12:39:58Z	12120.00000	1554.01509	1543.12738	1530.48019	1553.61557	1531.52531	1525.75648
2025-04-10T12:39:59Z	12121.00000	1554.01612	1543.13503	1530.47881	1553.62782	1531.52333	1525.76512
2025-04-10T12:40:00Z	12122.00000	1554.01569	1543.13202	1530.47744	1553.63685	1531.51690	1525.76756
2025-04-10T12:40:01Z	12123.00000	1554.01542	1543.12956	1530.47653	1553.64151	1531.51244	1525.76950
2025-04-10T12:40:02Z	12123.00000	1554.01525	1543.12738	1530.47592	1553.41553	1532.40743	1221.42447
2025-04-10T12:40:03Z	12124.00000	1553.85954	1543.19392	1530.41268	1553.88540	1540.98044	1539.35331	1453.47797
2025-04-10T12:40:04Z	12125.00000	1553.80780	1543.25113	1530.38064	1554.02066	1542.58526	1530.49494
2025-04-10T12:40:04Z	12126.00000	1553.80465	1543.26221	1530.38038	1554.02113	1542.63881	1530.50315
2025-04-10T12:40:05Z	12127.00000	1553.80327	1543.26461	1530.38013	1554.02139	1542.66987	1530.50812
2025-04-10T12:40:06Z	12128.00000	1553.80231	1543.26569	1530.37999	1554.02203	1542.68941	1530.51173
2025-04-10T12:40:07Z	12129.00000	1553.80162	1543.26654	1530.37985	1553.81176	1541.01563	1535.92221
2025-04-10T12:40:08Z	12130.00000	1553.89710	1543.36039	1530.45607	1553.16219	1530.99082	0.00000
2025-04-10T12:40:09Z	12131.00000	1553.98993	1543.25761	1530.53063	1552.72043	1526.10961	0.00000
2025-04-10T12:40:10Z	12132.00000	1554.02140	1543.16184	1530.50151	1553.48962	1531.58129	1525.82348
2025-04-10T12:40:11Z	12133.00000	1554.01826	1543.13412	1530.48579	1553.55582	1525.84688	0.00000
2025-04-10T12:40:12Z	12134.00000	1554.01715	1543.12423	1530.48234	1553.57773	1525.85373	0.00000
2025-04-10T12:40:13Z	12135.00000	1554.01673	1543.11886	1530.48079	1553.58904	1525.85783	0.00000
2025-04-10T12:40:14Z	12135.00000	1554.01647	1543.11490	1530.47984	1553.59618	1525.86078	0.00000
2025-04-10T12:40:15Z	12136.00000	1554.01631	1543.11166	1530.47924	1553.60135	1525.86304	0.00000
2025-04-10T12:40:15Z	12137.00000	1554.01617	1543.10915	1530.47873	1553.60497	1525.86364	0.00000
2025-04-10T12:40:16Z	12138.00000	1553.87138	1543.14292	1530.41917	1553.77572	1539.84719	1535.51231	1070.76963
2025-04-10T12:40:17Z	12139.00000	1553.81570	1543.24368	1530.38471	1554.01995	1542.56100	1530.49148
2025-04-10T12:40:18Z	12140.00000	1553.80527	1543.25969	1530.38017	1554.02135	1542.62845	1530.50155
2025-04-10T12:40:19Z	12141.00000	1553.80365	1543.26289	1530.37993	1554.02197	1542.66185	1530.50727
2025-04-10T12:40:20Z	12142.00000	1553.80263	1543.26424	1530.37980	1554.02254	1542.68500	1530.51126
2025-04-10T12:40:21Z	12143.00000	1553.80186	1543.26499	1530.37969	1553.86221	1541.38854	1536.08390
2025-04-10T12:40:22Z	12144.00000	1553.88896	1543.35210	1530.44971	1553.20905	1532.04346	0.00000
2025-04-10T12:40:23Z	12145.00000	1553.98369	1543.25353	1530.52830	1552.65508	1526.25390	0.00000
2025-04-10T12:40:24Z	12146.00000	1554.02494	1543.14605	1530.51005	1553.43169	1525.95156	0.00000
2025-04-10T12:40:25Z	12147.00000	1554.02080	1543.12068	1530.49114	1553.49970	1525.97592	0.00000
2025-04-10T12:40:26Z	12147.00000	1554.01977	1543.11144	1530.48782	1553.52070	1525.98460	0.00000
2025-04-10T12:40:27Z	12148.00000	1554.01926	1543.10607	1530.48628	1553.53186	1525.98940	0.00000
2025-04-10T12:40:28Z	12149.00000	1554.01896	1543.10228	1530.48531	1553.53875	1525.99270	0.00000
2025-04-10T12:40:28Z	12150.00000	1554.01876	1543.09887	1530.48459	1553.54362	1525.99523	0.00000
2025-04-10T12:40:29Z	12151.00000	1554.01857	1543.08610	1530.48406	1553.54733	1525.99722	0.00000
2025-04-10T12:40:30Z	12152.00000	1553.89671	1543.10613	1530.43495	1553.71255	1539.24965	1533.29851	764.76820
2025-04-10T12:40:31Z	12153.00000	1553.82369	1543.23834	1530.38980	1554.02015	1542.54148	1530.48929
2025-04-10T12:40:32Z	12154.00000	1553.80570	1543.25831	1530.38019	1554.02122	1542.62068	1530.50079
2025-04-10T12:40:33Z	12155.00000	1553.80410	1543.26213	1530.37992	1554.02192	1542.65568	1530.50654
2025-04-10T12:40:34Z	12156.00000	1553.80302	1543.26361	1530.37979	1554.02246	1542.67995	1530.51055
2025-04-10T12:40:35Z	12157.00000	1553.80225	1543.26442	1530.37966	1554.00979	1542.56268	1530.46927
2025-04-10T12:40:36Z	12158.00000	1553.85505	1543.34035	1530.42179	1553.42134	1537.10818	1375.78434
2025-04-10T12:40:37Z	12159.00000	1553.95547	1543.28990	1530.50818	1552.76072	1526.81781	0.00000
2025-04-10T12:40:38Z	12159.00000	1554.02556	1543.15499	1530.54010	1553.32939	1526.03022	0.00000
2025-04-10T12:40:39Z	12160.00000	1554.02146	1543.12150	1530.50024	1526.10705	0.00000	0.00000
2025-04-10T12:40:39Z	12161.00000	1554.01969	1543.07755	1530.49662	1526.12477	0.00000	0.00000
2025-04-10T12:40:40Z	12162.00000	1554.01895	1543.06993	1530.49432	1526.13101	0.00000	0.00000
2025-04-10T12:40:41Z	12163.00000	1554.01849	1543.06523	1530.49304	1526.13413	0.00000	0.00000
2025-04-10T12:40:42Z	12164.00000	1554.01815	1543.06195	1530.49208	1526.13632	0.00000	0.00000
2025-04-10T12:40:43Z	12165.00000	1554.01787	1543.05909	1530.49132	1526.13799	0.00000	0.00000
2025-04-10T12:40:44Z	12166.00000	1553.97389	1543.05331	1530.47244	1528.76684	0.00000	0.00000
2025-04-10T12:40:45Z	12167.00000	1553.83860	1543.21909	1530.39998	1530.44799	0.00000	0.00000
2025-04-10T12:40:46Z	12168.00000	1553.80701	1543.25290	1530.38079	1530.50036	0.00000	0.00000
2025-04-10T12:40:47Z	12169.00000	1553.80503	1543.25830	1530.38050	1530.50661	0.00000	0.00000
2025-04-10T12:40:48Z	12170.00000	1553.80391	1543.26035	1530.38033	1530.51077	0.00000	0.00000
2025-04-10T12:40:49Z	12171.00000	1553.80308	1543.26133	1530.38017	1530.51307	0.00000	0.00000
2025-04-10T12:40:50Z	12171.00000	1553.84367	1543.32470	1530.41309	1528.84714	0.00000	0.00000
2025-04-10T12:40:51Z	12172.00000	1553.94744	1543.29011	1530.50381	1527.01337	0.00000	0.00000
2025-04-10T12:40:51Z	12173.00000	1554.02664	1543.14364	1530.55437	1526.14273	0.00000	0.00000
2025-04-10T12:40:52Z	12174.00000	1554.01981	1543.07890	1530.50393	1526.17204	0.00000	0.00000
2025-04-10T12:40:53Z	12175.00000	1554.01771	1543.06589	1530.49754	1526.17617	0.00000	0.00000
2025-04-10T12:40:54Z	12176.00000	1554.01658	1543.05943	1530.49477	1526.17797	0.00000	0.00000
2025-04-10T12:40:55Z	12177.00000	1554.01594	1543.05531	1530.49323	1526.17955	0.00000	0.00000
2025-04-10T12:40:56Z	12178.00000	1554.01547	1543.05259	1530.49223	1526.18066	0.00000	0.00000
2025-04-10T12:40:57Z	12179.00000	1554.01512	1543.05108	1530.49154	1526.18159	0.00000	0.00000
2025-04-10T12:40:58Z	12180.00000	1554.00568	1543.04441	1530.48984	1528.47654	0.00000	0.00000
2025-04-10T12:40:59Z	12181.00000	1553.84450	1543.20514	1530.40363	1530.36843	0.00000	0.00000
2025-04-10T12:41:00Z	12182.00000	1553.80755	1543.25096	1530.38090	1530.49976	0.00000	0.00000
2025-04-10T12:41:01Z	12183.00000	1553.80534	1543.25738	1530.38048	1530.50621	0.00000	0.00000
2025-04-10T12:41:02Z	12183.00000	1553.80416	1543.25965	1530.38028	1530.51058	0.00000	0.00000
2025-04-10T12:41:03Z	12184.00000	1553.80334	1543.26082	1530.38012	1530.51381	0.00000	0.00000
2025-04-10T12:41:03Z	12185.00000	1553.80265	1543.26151	1530.38002	1530.51633	0.00000	0.00000
2025-04-10T12:41:04Z	12186.00000	1553.80212	1543.26195	1530.37989	1530.51826	0.00000	0.00000
2025-04-10T12:41:05Z	12187.00000	1553.80169	1543.26232	1530.37981	1530.52006	0.00000	0.00000
2025-04-10T12:41:06Z	12188.00000	1553.80127	1543.26256	1530.37976	1530.52138	0.00000	0.00000
2025-04-10T12:41:07Z	12189.00000	1553.80093	1543.26274	1530.37969	1530.52269	0.00000	0.00000
2025-04-10T12:41:08Z	12190.00000	1553.80058	1543.26282	1530.37962	1530.52390	0.00000	0.00000
2025-04-10T12:41:09Z	12191.00000	1553.80030	1543.26293	1530.37956	1530.52480	0.00000	0.00000
2025-04-10T12:41:10Z	12192.00000	1553.80005	1543.26300	1530.37951	1530.52591	0.00000	0.00000
2025-04-10T12:41:11Z	12193.00000	1553.79972	1543.26302	1530.37944	1530.52669	0.00000	0.00000
2025-04-10T12:41:12Z	12194.00000	1553.79955	1543.26304	1530.37939	1530.52740	0.00000	0.00000
2025-04-10T12:41:13Z	12194.00000	1553.79930	1543.26306	1530.37933	1530.52821	0.00000	0.00000
2025-04-10T12:41:14Z	12195.00000	1553.79904	1543.26303	1530.37928	1530.52877	0.00000	0.00000
2025-04-10T12:41:14Z	12196.00000	1553.79883	1543.26302	1530.37923	1530.52937	0.00000	0.00000
2025-04-10T12:41:15Z	12197.00000	1553.79866	1543.26299	1530.37920	1530.52991	0.00000	0.00000
2025-04-10T12:41:16Z	12198.00000	1553.79848	1543.26298	1530.37916	1530.53035	0.00000	0.00000
2025-04-10T12:41:17Z	12199.00000	1553.79831	1543.26297	1530.37913	1530.53079	0.00000	0.00000
2025-04-10T12:41:18Z	12200.00000	1553.79812	1543.26294	1530.37910	1530.53122	0.00000	0.00000
2025-04-10T12:41:19Z	12201.00000	1553.79797	1543.26292	1530.37907	1530.53158	0.00000	0.00000
2025-04-10T12:41:20Z	12202.00000	1553.79778	1543.26284	1530.37902	1530.53223	0.00000	0.00000
2025-04-10T12:41:21Z	12203.00000	1553.79763	1543.26280	1530.37898	1530.53261	0.00000	0.00000
2025-04-10T12:41:22Z	12204.00000	1553.79752	1543.26278	1530.37897	1530.53292	0.00000	0.00000
2025-04-10T12:41:23Z	12205.00000	1553.79737	1543.26272	1530.37894	1530.53328	0.00000	0.00000
2025-04-10T12:41:24Z	12206.00000	1553.79726	1543.26268	1530.37893	1530.53364	0.00000	0.00000
